04.01.2022  04:11:00	101	100	40	7.63	0.855	0	1.41	991.86	1.9		05.01.2022  04:11:00	101	100	40	2.95	0.825	0	3.06	991.63	4.42		06.01.2022  04:11:00	101	100	40	0.38	0.921	0	1.2	1007.14	1.6		07.01.2022  04:11:00	95.97	100	40	2.59	0.754	0	1.95	1006.71	2.29		08.01.2022  04:11:00	101	100	40	1.83	0.875	0	1.67	1003.06	2.11		09.01.2022  04:11:00	101	100	40	3.17	0.836	0	1.91	984.19	3.04		10.01.2022  04:11:00	95.97	100	40	3.76	0.895	0	1.88	1007.15	2.32		11.01.2022  04:11:00	95.97	-50	40	-1.01	0.953	0	0	1026.08	0		12.01.2022  04:11:00	101	100	40	3.56	0.764	0	2.32	1029.22	3.8		13.01.2022  04:11:00	101	100	40	2.67	0.913	0	4.86	1031.46	6.62		14.01.2022  04:11:00	101	100	40	3.38	0.935	0	2.16	1027.35	3.34
04.01.2022  04:12:00	101	100	40	7.63	0.855	0	1.45	991.85	1.91		05.01.2022  04:12:00	101	100	40	2.93	0.825	0	3.1	991.64	5.07		06.01.2022  04:12:00	101	100	40	0.37	0.92	0	1.75	1007.14	2.46		07.01.2022  04:12:00	95.97	95	40	2.58	0.755	0	2.81	1006.69	4.29		08.01.2022  04:12:00	101	100	40	1.83	0.875	0	1.69	1003.06	2.28		09.01.2022  04:12:00	101	95	40	3.17	0.836	0	1.98	984.2	2.78		10.01.2022  04:12:00	101	100	40	3.77	0.896	0	2.05	1007.16	2.75		11.01.2022  04:12:00	101	-50	40	-1.01	0.953	0	0	1026.09	0		12.01.2022  04:12:00	101	95	40	3.57	0.764	0	1.31	1029.2	2.05		13.01.2022  04:12:00	95.97	100	40	2.67	0.913	0	4.83	1031.47	7.77		14.01.2022  04:12:00	95.97	100	40	3.38	0.934	0	2.69	1027.33	3.76
04.01.2022  04:13:00	101	100	40	7.63	0.855	0	1.72	991.83	2.14		05.01.2022  04:13:00	95.97	100	40	2.93	0.826	0	3.71	991.66	4.81		06.01.2022  04:13:00	101	100	40	0.37	0.92	0	1.7	1007.15	1.9		07.01.2022  04:13:00	101	100	40	2.58	0.755	0	2.84	1006.69	3.26		08.01.2022  04:13:00	101	100	40	1.83	0.875	0	1.71	1003.05	2.16		09.01.2022  04:13:00	101	100	40	3.18	0.836	0	2.92	984.21	3.46		10.01.2022  04:13:00	101	100	40	3.77	0.896	0	1.48	1007.18	1.86		11.01.2022  04:13:00	101	-50	40	-1.02	0.952	0	0	1026.08	0		12.01.2022  04:13:00	101	100	40	3.58	0.764	0	0.87	1029.17	1.1		13.01.2022  04:13:00	101	100	40	2.69	0.914	0	2.67	1031.5	3.45		14.01.2022  04:13:00	101	100	40	3.39	0.934	0	2.77	1027.31	3.35
04.01.2022  04:14:00	95.97	100	40	7.63	0.855	0	1.54	991.81	2.08		05.01.2022  04:14:00	101	100	40	2.95	0.827	0	3.65	991.69	4.94		06.01.2022  04:14:00	101	100	40	0.37	0.92	0	1.6	1007.17	1.97		07.01.2022  04:14:00	101	100	40	2.59	0.755	0	2.06	1006.7	3.32		08.01.2022  04:14:00	101	100	40	1.84	0.875	0	2.31	1003.04	3.17		09.01.2022  04:14:00	101	100	40	3.19	0.837	0	4.01	984.23	5.36		10.01.2022  04:14:00	101	100	40	3.78	0.896	0	1.43	1007.19	1.89		11.01.2022  04:14:00	101	-50	40	-1.05	0.95	0	0	1026.08	0		12.01.2022  04:14:00	101	100	40	3.59	0.764	0	0.89	1029.15	1.42		13.01.2022  04:14:00	101	100	40	2.7	0.914	0	3.21	1031.52	5.03		14.01.2022  04:14:00	101	100	40	3.39	0.935	0	2.71	1027.3	3.62
04.01.2022  04:15:00	101	100	40	7.63	0.856	0	1.81	991.78	2.63		05.01.2022  04:15:00	101	100	40	2.97	0.826	0	3.71	991.68	5.3		06.01.2022  04:15:00	101	100	40	0.36	0.92	0	1.63	1007.19	2.19		07.01.2022  04:15:00	95.97	100	40	2.59	0.755	0	1.87	1006.67	2.5		08.01.2022  04:15:00	101	100	40	1.82	0.874	0	1.73	1003.04	2.19		09.01.2022  04:15:00	101	100	40	3.21	0.836	0	2.91	984.23	4.54		10.01.2022  04:15:00	90.93	100	40	3.79	0.896	0	1.24	1007.22	1.56		11.01.2022  04:15:00	101	-50	40	-1.07	0.949	0	0	1026.08	0		12.01.2022  04:15:00	101	100	40	3.61	0.764	0	1.01	1029.13	2.45		13.01.2022  04:15:00	95.97	100	40	2.7	0.914	0	4.77	1031.54	6.62		14.01.2022  04:15:00	95.97	100	40	3.39	0.934	0	2.13	1027.27	2.87
04.01.2022  04:16:00	101	100	40	7.63	0.855	0	1.64	991.76	2.16		05.01.2022  04:16:00	101	100	40	2.97	0.825	0	3.35	991.71	6.03		06.01.2022  04:16:00	101	100	40	0.35	0.92	0	1.7	1007.2	2.28		07.01.2022  04:16:00	101	100	40	2.6	0.755	0	2.36	1006.67	2.82		08.01.2022  04:16:00	101	100	40	1.81	0.874	0	1.73	1003.07	1.99		09.01.2022  04:16:00	90.93	100	40	3.22	0.836	0	2.02	984.23	3.76		10.01.2022  04:16:00	101	100	40	3.8	0.896	0	1.2	1007.25	2.43		11.01.2022  04:16:00	95.97	-50	40	-1.1	0.948	0	0	1026.09	0		12.01.2022  04:16:00	101	100	40	3.61	0.763	0	1.19	1029.12	2.28		13.01.2022  04:16:00	101	100	40	2.7	0.913	0	3.87	1031.55	5.38		14.01.2022  04:16:00	95.97	100	40	3.39	0.934	0	2.14	1027.25	3.05
04.01.2022  04:17:00	90.93	100	40	7.63	0.856	0	1.23	991.77	1.68		05.01.2022  04:17:00	101	100	40	2.96	0.823	0	3.07	991.73	4.36		06.01.2022  04:17:00	101	100	40	0.34	0.92	0	1.31	1007.2	1.8		07.01.2022  04:17:00	101	100	40	2.6	0.755	0	2.24	1006.66	3.24		08.01.2022  04:17:00	101	100	40	1.8	0.874	0	1.66	1003.08	2.28		09.01.2022  04:17:00	85.9	100	40	3.22	0.835	0	2.36	984.24	3.57		10.01.2022  04:17:00	101	95	40	3.79	0.895	0	2.31	1007.27	3.32		11.01.2022  04:17:00	101	-50	40	-1.13	0.948	0	0	1026.09	0		12.01.2022  04:17:00	95.97	100	40	3.61	0.762	0	0.83	1029.13	1.48		13.01.2022  04:17:00	95.97	100	40	2.7	0.913	0	3.34	1031.54	4.64		14.01.2022  04:17:00	101	100	40	3.41	0.935	0	2.88	1027.23	4.37
04.01.2022  04:18:00	101	100	40	7.63	0.856	0	2.03	991.75	2.69		05.01.2022  04:18:00	101	100	40	2.94	0.821	0	2.99	991.72	4.98		06.01.2022  04:18:00	95.97	100	40	0.33	0.919	0	1.14	1007.21	1.58		07.01.2022  04:18:00	101	100	40	2.6	0.755	0	2.48	1006.66	3.74		08.01.2022  04:18:00	101	100	40	1.79	0.874	0	2.62	1003.1	4.51		09.01.2022  04:18:00	101	100	40	3.23	0.835	0	2.46	984.26	3.04		10.01.2022  04:18:00	95.97	100	40	3.78	0.895	0	1.83	1007.29	2.73		11.01.2022  04:18:00	101	-50	40	-1.16	0.948	0	0	1026.11	0		12.01.2022  04:18:00	101	100	40	3.61	0.762	0	1.18	1029.15	1.72		13.01.2022  04:18:00	95.97	100	40	2.7	0.913	0	4.77	1031.55	5.75		14.01.2022  04:18:00	101	100	40	3.42	0.935	0	3.17	1027.21	3.76
04.01.2022  04:19:00	101	100	40	7.63	0.856	0	1.97	991.75	2.71		05.01.2022  04:19:00	101	100	40	2.93	0.821	0	2.58	991.7	3.37		06.01.2022  04:19:00	101	100	40	0.32	0.919	0	1.35	1007.23	1.6		07.01.2022  04:19:00	95.97	100	40	2.6	0.754	0	2.11	1006.63	3.16		08.01.2022  04:19:00	90.93	100	40	1.78	0.874	0	3.6	1003.09	4.45		09.01.2022  04:19:00	101	100	40	3.23	0.835	0	2.5	984.26	3.64		10.01.2022  04:19:00	101	100	40	3.78	0.895	0	1.17	1007.3	1.48		11.01.2022  04:19:00	101	-50	40	-1.18	0.948	0	0	1026.13	0		12.01.2022  04:19:00	101	100	40	3.61	0.762	0	2.1	1029.17	3.02		13.01.2022  04:19:00	101	100	40	2.7	0.913	0	6.37	1031.54	7.58		14.01.2022  04:19:00	101	100	40	3.42	0.934	0	1.75	1027.18	2.78
04.01.2022  04:20:00	95.97	100	40	7.64	0.856	0	1.15	991.74	2.39		05.01.2022  04:20:00	101	100	40	2.92	0.821	0	2.59	991.71	3.61		06.01.2022  04:20:00	101	100	40	0.3	0.919	0	1.24	1007.26	2.02		07.01.2022  04:20:00	101	100	40	2.61	0.754	0	2.23	1006.61	2.88		08.01.2022  04:20:00	101	100	40	1.77	0.874	0	3.01	1003.08	3.92		09.01.2022  04:20:00	101	100	40	3.23	0.834	0	2.2	984.29	2.9		10.01.2022  04:20:00	101	100	40	3.78	0.895	0	0.94	1007.32	1.45		11.01.2022  04:20:00	101	-50	40	-1.19	0.948	0	0	1026.13	0		12.01.2022  04:20:00	101	100	40	3.61	0.762	0	1.58	1029.2	2.03		13.01.2022  04:20:00	101	100	40	2.69	0.913	0	2.76	1031.57	3.95		14.01.2022  04:20:00	101	100	40	3.43	0.934	0	3.31	1027.18	4.89
04.01.2022  04:21:00	90.93	100	40	7.64	0.857	0	1.51	991.73	2.54		05.01.2022  04:21:00	101	100	40	2.9	0.82	0	3.83	991.7	5.83		06.01.2022  04:21:00	101	100	40	0.28	0.918	0	1.15	1007.28	1.63		07.01.2022  04:21:00	101	100	40	2.61	0.754	0	2.89	1006.62	3.34		08.01.2022  04:21:00	101	100	40	1.77	0.874	0	2.73	1003.06	4.66		09.01.2022  04:21:00	95.97	100	40	3.24	0.834	0	1.8	984.28	2.57		10.01.2022  04:21:00	101	100	40	3.77	0.895	0	1.04	1007.34	1.79		11.01.2022  04:21:00	95.97	-50	40	-1.19	0.95	0	0	1026.13	0		12.01.2022  04:21:00	101	100	40	3.63	0.761	0	1.81	1029.23	2.25		13.01.2022  04:21:00	101	100	40	2.7	0.914	0	2.69	1031.56	4.81		14.01.2022  04:21:00	101	100	40	3.43	0.934	0	2.64	1027.14	3.93
04.01.2022  04:22:00	101	100	40	7.65	0.857	0	1.07	991.71	1.79		05.01.2022  04:22:00	95.97	100	40	2.89	0.82	0	3.96	991.7	5.7		06.01.2022  04:22:00	101	100	40	0.27	0.919	0	1.25	1007.3	1.67		07.01.2022  04:22:00	101	95	40	2.62	0.753	0	2.16	1006.59	3.34		08.01.2022  04:22:00	90.93	100	40	1.76	0.874	0	3.91	1003.03	5.04		09.01.2022  04:22:00	101	95	40	3.25	0.834	0	2.36	984.29	3.09		10.01.2022  04:22:00	101	100	40	3.77	0.895	0	1.42	1007.34	2.1		11.01.2022  04:22:00	101	-50	40	-1.18	0.951	0	0	1026.12	0		12.01.2022  04:22:00	95.97	95	40	3.64	0.761	0	1.2	1029.23	1.56		13.01.2022  04:22:00	101	100	40	2.72	0.915	0	2.86	1031.54	3.89		14.01.2022  04:22:00	101	100	40	3.42	0.933	0	2.57	1027.13	3.86
04.01.2022  04:23:00	101	100	40	7.65	0.857	0	0.8	991.7	1.07		05.01.2022  04:23:00	101	100	40	2.89	0.821	0	4.03	991.69	5.46		06.01.2022  04:23:00	95.97	100	40	0.26	0.918	0	1.3	1007.32	1.58		07.01.2022  04:23:00	101	100	40	2.63	0.753	0	3.45	1006.59	4.72		08.01.2022  04:23:00	95.97	100	40	1.75	0.873	0	3.76	1002.99	4.58		09.01.2022  04:23:00	101	100	40	3.25	0.834	0	3.13	984.3	3.85		10.01.2022  04:23:00	90.93	100	40	3.78	0.896	0	1.28	1007.38	1.69		11.01.2022  04:23:00	101	-50	40	-1.16	0.952	0	0	1026.11	0		12.01.2022  04:23:00	101	100	40	3.64	0.761	0	1.44	1029.21	1.92		13.01.2022  04:23:00	101	100	40	2.72	0.915	0	2.36	1031.5	3.28		14.01.2022  04:23:00	95.97	100	40	3.42	0.933	0	1.8	1027.14	2.51
04.01.2022  04:24:00	101	100	40	7.65	0.857	0	0.89	991.68	1.71		05.01.2022  04:24:00	101	100	40	2.89	0.821	0	2.94	991.69	3.66		06.01.2022  04:24:00	95.97	100	40	0.24	0.918	0	1.51	1007.34	2.06		07.01.2022  04:24:00	101	100	40	2.64	0.753	0	3.28	1006.56	5.11		08.01.2022  04:24:00	101	100	40	1.73	0.872	0	2.62	1002.99	4.24		09.01.2022  04:24:00	101	100	40	3.25	0.834	0	4.38	984.3	5.19		10.01.2022  04:24:00	95.97	100	40	3.78	0.896	0	1.47	1007.39	2.01		11.01.2022  04:24:00	101	-50	40	-1.13	0.953	0	0	1026.1	0		12.01.2022  04:24:00	101	100	40	3.64	0.761	0	1.59	1029.15	2.53		13.01.2022  04:24:00	95.97	100	40	2.73	0.915	0	4.66	1031.49	6.19		14.01.2022  04:24:00	101	100	40	3.42	0.933	0	2.85	1027.16	4.32
04.01.2022  04:25:00	101	100	40	7.65	0.857	0	1.46	991.65	1.92		05.01.2022  04:25:00	101	100	40	2.9	0.82	0	3.98	991.68	6.06		06.01.2022  04:25:00	101	100	40	0.22	0.918	0	1.5	1007.33	2.4		07.01.2022  04:25:00	101	100	40	2.66	0.751	0	2.62	1006.56	3.07		08.01.2022  04:25:00	101	100	40	1.74	0.873	0	2.38	1002.97	3.34		09.01.2022  04:25:00	90.93	100	40	3.26	0.834	0	5.18	984.33	6.2		10.01.2022  04:25:00	101	100	40	3.77	0.895	0	1.95	1007.41	2.38		11.01.2022  04:25:00	101	-50	40	-1.1	0.954	0	0	1026.1	0		12.01.2022  04:25:00	101	100	40	3.64	0.76	0	1.08	1029.11	1.48		13.01.2022  04:25:00	101	100	40	2.73	0.915	0	4.36	1031.5	5.04		14.01.2022  04:25:00	101	100	40	3.41	0.933	0	2.09	1027.16	3.04
04.01.2022  04:26:00	101	100	40	7.65	0.856	0	1.54	991.63	1.98		05.01.2022  04:26:00	101	100	40	2.91	0.821	0	3.95	991.69	4.8		06.01.2022  04:26:00	101	100	40	0.22	0.919	0	1.18	1007.35	1.58		07.01.2022  04:26:00	101	100	40	2.68	0.75	0	3.03	1006.55	4.28		08.01.2022  04:26:00	101	100	40	1.75	0.873	0	1.98	1002.98	2.88		09.01.2022  04:26:00	101	100	40	3.28	0.834	0	4.1	984.31	5.76		10.01.2022  04:26:00	101	100	40	3.77	0.896	0	1.6	1007.42	2.49		11.01.2022  04:26:00	101	-50	40	-1.07	0.954	0	0	1026.1	0		12.01.2022  04:26:00	95.97	100	40	3.64	0.76	0	0.95	1029.11	1.65		13.01.2022  04:26:00	101	100	40	2.73	0.914	0	3.09	1031.53	4.45		14.01.2022  04:26:00	101	100	40	3.41	0.933	0	2.67	1027.15	4.13
04.01.2022  04:27:00	101	100	40	7.65	0.856	0	1.51	991.61	2.15		05.01.2022  04:27:00	101	100	40	2.91	0.819	0	3.18	991.71	4.56		06.01.2022  04:27:00	95.97	100	40	0.2	0.919	0	0.87	1007.36	0.97		07.01.2022  04:27:00	101	100	40	2.69	0.749	0	2.91	1006.57	3.9		08.01.2022  04:27:00	95.97	100	40	1.76	0.873	0	1.29	1002.95	1.71		09.01.2022  04:27:00	101	100	40	3.29	0.834	0	3.16	984.32	3.96		10.01.2022  04:27:00	101	95	40	3.77	0.896	0	1.42	1007.43	1.76		11.01.2022  04:27:00	101	-50	40	-1.06	0.954	0	0	1026.1	0		12.01.2022  04:27:00	101	95	40	3.64	0.76	0	1.18	1029.13	1.59		13.01.2022  04:27:00	101	100	40	2.74	0.915	0	3.54	1031.53	6.68		14.01.2022  04:27:00	95.97	100	40	3.41	0.933	0	2.99	1027.13	4.45
04.01.2022  04:28:00	101	100	40	7.65	0.856	0	1.27	991.58	3.04		05.01.2022  04:28:00	101	100	40	2.91	0.819	0	2.73	991.72	4.26		06.01.2022  04:28:00	101	100	40	0.19	0.918	0	0.7	1007.38	2.03		07.01.2022  04:28:00	101	100	40	2.71	0.749	0	2.45	1006.55	5.27		08.01.2022  04:28:00	101	100	40	1.76	0.873	0	1.79	1002.92	2.57		09.01.2022  04:28:00	101	100	40	3.3	0.833	0	2.69	984.33	4.37		10.01.2022  04:28:00	101	100	40	3.77	0.896	0	1.54	1007.45	1.88		11.01.2022  04:28:00	101	-50	40	-1.05	0.953	0	0	1026.1	0		12.01.2022  04:28:00	101	100	40	3.64	0.76	0	1.22	1029.17	1.67		13.01.2022  04:28:00	101	100	40	2.76	0.916	0	3.69	1031.52	4.74		14.01.2022  04:28:00	101	100	40	3.4	0.933	0	2.24	1027.13	4.45
04.01.2022  04:29:00	101	100	40	7.65	0.856	0	1.95	991.56	2.81		05.01.2022  04:29:00	101	100	40	2.91	0.818	0	2.36	991.74	3.7		06.01.2022  04:29:00	101	100	40	0.16	0.918	0	1.48	1007.4	2.42		07.01.2022  04:29:00	101	100	40	2.72	0.748	0	4.08	1006.53	5.32		08.01.2022  04:29:00	95.97	100	40	1.77	0.873	0	1.66	1002.88	2.25		09.01.2022  04:29:00	101	100	40	3.3	0.832	0	2.11	984.35	3.6		10.01.2022  04:29:00	101	100	40	3.77	0.896	0	1.73	1007.47	2.19		11.01.2022  04:29:00	101	-50	40	-1.03	0.954	0	0	1026.1	0		12.01.2022  04:29:00	101	100	40	3.64	0.76	0	1.73	1029.2	2.3		13.01.2022  04:29:00	101	100	40	2.77	0.916	0	3.91	1031.56	4.74		14.01.2022  04:29:00	101	100	40	3.41	0.933	0	2.22	1027.11	3.95
04.01.2022  04:30:00	101	100	40	7.66	0.857	0	2.45	991.52	3.02		05.01.2022  04:30:00	101	100	40	2.9	0.817	0	3.33	991.73	6.3		06.01.2022  04:30:00	101	100	40	0.13	0.917	0	1.02	1007.4	1.19		07.01.2022  04:30:00	101	100	40	2.74	0.747	0	2.39	1006.56	3.45		08.01.2022  04:30:00	95.97	100	40	1.78	0.873	0	1.69	1002.84	2.84		09.01.2022  04:30:00	101	100	40	3.3	0.832	0	2.89	984.36	3.71		10.01.2022  04:30:00	101	100	40	3.77	0.896	0	1.33	1007.48	1.61		11.01.2022  04:30:00	95.97	-50	40	-1.02	0.954	0	0	1026.09	0		12.01.2022  04:30:00	101	100	40	3.64	0.76	0	1.37	1029.21	2.29		13.01.2022  04:30:00	101	100	40	2.77	0.916	0	3.96	1031.58	4.61		14.01.2022  04:30:00	101	100	40	3.42	0.934	0	2.41	1027.09	3.8
04.01.2022  04:31:00	101	100	40	7.66	0.856	0	1.71	991.49	2.31		05.01.2022  04:31:00	101	100	40	2.89	0.816	0	3.29	991.73	6.09		06.01.2022  04:31:00	95.97	100	40	0.12	0.918	0	0.88	1007.4	1.44		07.01.2022  04:31:00	95.97	100	40	2.75	0.746	0	2.17	1006.56	2.63		08.01.2022  04:31:00	101	100	40	1.78	0.872	0	1.5	1002.8	2.28		09.01.2022  04:31:00	95.97	100	40	3.31	0.832	0	2.99	984.36	3.98		10.01.2022  04:31:00	90.93	100	40	3.76	0.895	0	1.81	1007.49	2.71		11.01.2022  04:31:00	101	-50	40	-1.01	0.953	0	0	1026.09	0		12.01.2022  04:31:00	101	100	40	3.64	0.76	0	0.85	1029.17	1.21		13.01.2022  04:31:00	101	100	40	2.78	0.916	0	3.9	1031.59	5.35		14.01.2022  04:31:00	101	100	40	3.45	0.935	0	3.7	1027.08	5.22
04.01.2022  04:32:00	101	100	40	7.66	0.856	0	1.15	991.49	1.93		05.01.2022  04:32:00	101	100	40	2.88	0.816	0	2.96	991.73	5.77		06.01.2022  04:32:00	101	100	40	0.11	0.918	0	0.89	1007.42	1.86		07.01.2022  04:32:00	101	95	40	2.76	0.745	0	4.18	1006.54	5.49		08.01.2022  04:32:00	101	100	40	1.78	0.872	0	1.54	1002.78	1.95		09.01.2022  04:32:00	101	95	40	3.31	0.833	0	3.27	984.38	4.41		10.01.2022  04:32:00	101	95	40	3.76	0.896	0	1.72	1007.51	2.71		11.01.2022  04:32:00	101	-50	40	-1	0.954	0	0	1026.08	0		12.01.2022  04:32:00	95.97	100	40	3.64	0.76	0	1.32	1029.16	2.15		13.01.2022  04:32:00	101	100	40	2.78	0.915	0	4.8	1031.62	6.03		14.01.2022  04:32:00	95.97	100	40	3.47	0.935	0	2.92	1027.08	4.49
04.01.2022  04:33:00	90.93	100	40	7.66	0.856	0	1.93	991.49	2.5		05.01.2022  04:33:00	101	100	40	2.86	0.815	0	2.76	991.75	3.32		06.01.2022  04:33:00	101	100	40	0.09	0.918	0	1.21	1007.43	1.71		07.01.2022  04:33:00	101	100	40	2.77	0.745	0	2.67	1006.54	3.28		08.01.2022  04:33:00	101	100	40	1.77	0.871	0	1.72	1002.75	2.65		09.01.2022  04:33:00	90.93	100	40	3.32	0.833	0	2.19	984.39	4.08		10.01.2022  04:33:00	95.97	100	40	3.77	0.896	0	1.17	1007.53	1.8		11.01.2022  04:33:00	101	-50	40	-1	0.953	0	0	1026.09	0		12.01.2022  04:33:00	101	100	40	3.63	0.76	0	1.22	1029.17	1.44		13.01.2022  04:33:00	101	100	40	2.79	0.916	0	3.53	1031.65	4.55		14.01.2022  04:33:00	101	100	40	3.48	0.935	0	2	1027.08	2.84
04.01.2022  04:34:00	101	100	40	7.66	0.856	0	1.81	991.49	2.6		05.01.2022  04:34:00	101	100	40	2.84	0.815	0	3.37	991.75	4.87		06.01.2022  04:34:00	101	100	40	0.08	0.918	0	1.05	1007.45	1.22		07.01.2022  04:34:00	101	100	40	2.78	0.745	0	3.14	1006.54	4.06		08.01.2022  04:34:00	101	100	40	1.76	0.87	0	1.8	1002.75	2.92		09.01.2022  04:34:00	101	100	40	3.33	0.833	0	3.72	984.4	4.68		10.01.2022  04:34:00	101	100	40	3.78	0.897	0	1.25	1007.57	1.94		11.01.2022  04:34:00	101	-50	40	-1.02	0.952	0	0	1026.11	0		12.01.2022  04:34:00	101	100	40	3.63	0.761	0	0.99	1029.2	1.52		13.01.2022  04:34:00	101	100	40	2.8	0.916	0	3.3	1031.66	5.3		14.01.2022  04:34:00	101	100	40	3.48	0.934	0	2.48	1027.07	3.72
04.01.2022  04:35:00	101	100	40	7.66	0.855	0	1.8	991.5	2		05.01.2022  04:35:00	101	100	40	2.85	0.816	0	3	991.74	4.28		06.01.2022  04:35:00	101	100	40	0.06	0.918	0	1.05	1007.48	1.29		07.01.2022  04:35:00	101	100	40	2.79	0.745	0	3.69	1006.54	4.85		08.01.2022  04:35:00	101	100	40	1.77	0.871	0	1.68	1002.74	2.89		09.01.2022  04:35:00	101	100	40	3.33	0.833	0	2.71	984.4	3.8		10.01.2022  04:35:00	101	100	40	3.78	0.897	0	0.9	1007.59	1.16		11.01.2022  04:35:00	101	-50	40	-1.04	0.95	0	0	1026.12	0		12.01.2022  04:35:00	101	100	40	3.63	0.76	0	1.57	1029.22	2.32		13.01.2022  04:35:00	101	100	40	2.81	0.916	0	2.28	1031.66	3.02		14.01.2022  04:35:00	101	100	40	3.47	0.933	0	2.45	1027.05	3.72
04.01.2022  04:36:00	101	100	40	7.66	0.855	0	2.03	991.49	2.51		05.01.2022  04:36:00	101	100	40	2.86	0.817	0	2.08	991.77	3.41		06.01.2022  04:36:00	101	100	40	0.06	0.919	0	1.16	1007.51	1.55		07.01.2022  04:36:00	101	100	40	2.8	0.745	0	4.64	1006.51	7.05		08.01.2022  04:36:00	101	100	40	1.78	0.872	0	1.69	1002.77	2.31		09.01.2022  04:36:00	101	100	40	3.32	0.833	0	1.98	984.41	2.86		10.01.2022  04:36:00	101	100	40	3.79	0.897	0	1.86	1007.59	2.53		11.01.2022  04:36:00	95.97	-50	40	-1.06	0.95	0	0	1026.13	0		12.01.2022  04:36:00	101	100	40	3.63	0.76	0	1.46	1029.22	2.17		13.01.2022  04:36:00	101	100	40	2.82	0.916	0	2.51	1031.64	3.42		14.01.2022  04:36:00	101	100	40	3.46	0.932	0	2.08	1027.03	3.14
04.01.2022  04:37:00	101	100	40	7.66	0.855	0	1.78	991.47	2.24		05.01.2022  04:37:00	90.93	100	40	2.86	0.817	0	3.76	991.78	5.38		06.01.2022  04:37:00	90.93	100	40	0.06	0.919	0	1.26	1007.55	1.61		07.01.2022  04:37:00	101	95	40	2.81	0.745	0	3.75	1006.51	4.83		08.01.2022  04:37:00	101	100	40	1.8	0.872	0	2.3	1002.8	3.84		09.01.2022  04:37:00	101	100	40	3.32	0.834	0	2.09	984.41	2.5		10.01.2022  04:37:00	101	100	40	3.8	0.897	0	1.38	1007.61	1.56		11.01.2022  04:37:00	101	-50	40	-1.08	0.95	0	0	1026.14	0		12.01.2022  04:37:00	101	95	40	3.64	0.76	0	1.33	1029.22	1.82		13.01.2022  04:37:00	101	100	40	2.83	0.916	0	4.16	1031.65	6.4		14.01.2022  04:37:00	101	100	40	3.46	0.933	0	2.17	1027.02	2.85
04.01.2022  04:38:00	90.93	100	40	7.66	0.856	0	1.52	991.45	2		05.01.2022  04:38:00	101	100	40	2.87	0.816	0	3.39	991.79	4.98		06.01.2022  04:38:00	95.97	100	40	0.05	0.919	0	1.78	1007.58	2.21		07.01.2022  04:38:00	101	100	40	2.82	0.745	0	4.11	1006.52	5.43		08.01.2022  04:38:00	101	100	40	1.8	0.871	0	2.73	1002.84	3.98		09.01.2022  04:38:00	85.9	100	40	3.32	0.835	0	3.34	984.4	4.19		10.01.2022  04:38:00	95.97	100	40	3.8	0.897	0	1.12	1007.63	1.53		11.01.2022  04:38:00	101	-50	40	-1.1	0.95	0	0	1026.15	0		12.01.2022  04:38:00	95.97	100	40	3.64	0.759	0	1.34	1029.22	1.95		13.01.2022  04:38:00	101	100	40	2.83	0.916	0	3.99	1031.66	4.97		14.01.2022  04:38:00	101	100	40	3.46	0.933	0	1.82	1027.01	3.16
04.01.2022  04:39:00	101	100	40	7.67	0.856	0	1.28	991.43	2.1		05.01.2022  04:39:00	101	100	40	2.86	0.815	0	4.25	991.79	5.77		06.01.2022  04:39:00	101	100	40	0.06	0.921	0	1.59	1007.6	2.01		07.01.2022  04:39:00	101	100	40	2.83	0.744	0	3.98	1006.5	5.15		08.01.2022  04:39:00	101	100	40	1.79	0.87	0	2.68	1002.87	3.42		09.01.2022  04:39:00	101	100	40	3.31	0.835	0	2.45	984.39	3.7		10.01.2022  04:39:00	101	100	40	3.8	0.896	0	1.2	1007.65	1.88		11.01.2022  04:39:00	101	-50	40	-1.11	0.95	0	0	1026.15	0		12.01.2022  04:39:00	101	100	40	3.65	0.759	0	1.51	1029.23	2.08		13.01.2022  04:39:00	101	100	40	2.82	0.915	0	3.37	1031.7	4.39		14.01.2022  04:39:00	101	100	40	3.46	0.933	0	2.49	1027.02	2.86
04.01.2022  04:40:00	101	100	40	7.67	0.856	0	0.95	991.4	1.42		05.01.2022  04:40:00	101	100	40	2.85	0.814	0	3.52	991.81	5.11		06.01.2022  04:40:00	101	100	40	0.07	0.921	0	1.23	1007.62	1.88		07.01.2022  04:40:00	101	100	40	2.84	0.744	0	2.92	1006.47	3.7		08.01.2022  04:40:00	95.97	100	40	1.78	0.869	0	2.31	1002.91	3.06		09.01.2022  04:40:00	101	100	40	3.31	0.836	0	3.53	984.36	4.34		10.01.2022  04:40:00	101	100	40	3.8	0.896	0	0.42	1007.65	1.01		11.01.2022  04:40:00	95.97	-50	40	-1.13	0.95	0	0	1026.16	0		12.01.2022  04:40:00	101	100	40	3.66	0.759	0	1.36	1029.25	1.85		13.01.2022  04:40:00	101	100	40	2.82	0.915	0	3.84	1031.7	5.72		14.01.2022  04:40:00	101	100	40	3.46	0.932	0	2.68	1026.97	3.79
